date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2023-05-04,2.0206513214274127,1773196590.6291966,48582526.62254279,lido-dao,ldo,,,,
2023-05-05,1.8983979942684768,1665966265.2911644,29233833.730860073,lido-dao,ldo,,,,
2023-05-06,1.9370241355945412,1701692545.049656,61495684.02838409,lido-dao,ldo,,,,
2023-05-07,1.8451269738937763,1619030752.5174956,45820353.59015681,lido-dao,ldo,2.02,2.02,1.85,1.85
2023-05-08,1.8382702033028184,1611242003.147129,32255134.186197333,lido-dao,ldo,,,,
2023-05-09,1.838579324791689,1598763952.9342637,83949992.23424658,lido-dao,ldo,,,,
2023-05-10,1.8480890923941724,1622747520.6497009,100838833.81604975,lido-dao,ldo,,,,
2023-05-11,1.8748269803010134,1646067514.9293015,67660271.80017723,lido-dao,ldo,1.84,1.87,1.84,1.87
2023-05-12,1.6551246316860617,1454170022.7214727,49455564.164470546,lido-dao,ldo,,,,
2023-05-13,1.892587173547608,1661315671.4056075,83650726.22894432,lido-dao,ldo,,,,
2023-05-14,1.8814045602839196,1656888117.6558032,35653978.094860874,lido-dao,ldo,,,,
2023-05-15,1.9268874919870955,1695739278.6268716,35299152.43158635,lido-dao,ldo,1.66,1.93,1.66,1.93
2023-05-16,2.1339229306046614,1875806149.9773133,104976787.40460506,lido-dao,ldo,,,,
2023-05-17,2.2040679572307487,1939261522.4142513,113676500.09794378,lido-dao,ldo,,,,
2023-05-18,2.358215572634762,2080650945.4906144,146460783.5610609,lido-dao,ldo,,,,
2023-05-19,2.142946213323657,1888801255.6731694,83195275.22867687,lido-dao,ldo,2.13,2.36,2.13,2.14
2023-05-20,2.175153039373707,1914817764.8264697,71287352.80935065,lido-dao,ldo,,,,
2023-05-21,2.140031625179795,1881095951.8454394,32932534.536643885,lido-dao,ldo,,,,
2023-05-22,2.0668869190913295,1818867535.1220598,33418883.979232475,lido-dao,ldo,,,,
2023-05-23,2.0273832636443405,1783280157.88098,40995243.49520151,lido-dao,ldo,2.18,2.18,2.03,2.03
2023-05-24,2.0430329353773624,1796681518.464829,38621623.976734936,lido-dao,ldo,,,,
2023-05-25,2.0611894391640293,1816185867.8305585,65655735.48476134,lido-dao,ldo,,,,
2023-05-26,2.011000741777947,1768340645.6577091,56920515.23730876,lido-dao,ldo,,,,
2023-05-27,1.9892870729276886,1750929608.2460613,49084471.79419502,lido-dao,ldo,2.04,2.06,1.99,1.99
2023-05-28,1.9741678929966686,1735102163.2160408,21751932.731973685,lido-dao,ldo,,,,
2023-05-29,2.103960945484153,1848715353.727146,47533593.807857774,lido-dao,ldo,,,,
2023-05-30,2.181175946855274,1919693191.0894876,77201011.27597718,lido-dao,ldo,,,,
2023-05-31,2.159563478628075,1899012754.7893772,66468439.56382607,lido-dao,ldo,1.97,2.18,1.97,2.16
2023-06-01,2.095003947741438,1843093841.745039,59206293.77198551,lido-dao,ldo,,,,
2023-06-02,2.083057698894316,1834659674.0554733,28876973.708460152,lido-dao,ldo,,,,
2023-06-03,2.299523391161413,2023539751.4818614,79929307.6220787,lido-dao,ldo,2.1,2.3,2.08,2.3
2023-06-04,2.306352604652723,2026929365.921303,31498387.352105226,lido-dao,ldo,,,,
2023-06-05,2.2815802260654086,2005705896.7865849,34150374.24242268,lido-dao,ldo,,,,
2023-06-06,2.2089864526824146,1941808114.190016,79402709.17851508,lido-dao,ldo,,,,
2023-06-07,2.406099900350587,2114133016.9894905,102643589.78053859,lido-dao,ldo,2.31,2.41,2.21,2.41
2023-06-08,2.2776398228490864,2004509554.0605412,84051588.63709393,lido-dao,ldo,,,,
2023-06-09,2.162819365254712,1902175688.705064,53940182.533854134,lido-dao,ldo,,,,
2023-06-10,2.1555144570835907,1894111476.9949987,53869878.847947516,lido-dao,ldo,,,,
2023-06-11,1.8190757181165675,1600543184.7829463,113145909.70507902,lido-dao,ldo,2.28,2.28,1.82,1.82
2023-06-12,1.8204458302918476,1598101472.6734684,54938495.45456243,lido-dao,ldo,,,,
2023-06-13,1.7921168555122537,1576700114.9439118,45754712.05465463,lido-dao,ldo,,,,
2023-06-14,1.771756783854852,1558842782.7944465,36910169.06268568,lido-dao,ldo,,,,
2023-06-15,1.6872091495864188,1487163910.4518368,34275552.79562169,lido-dao,ldo,1.82,1.82,1.69,1.69
2023-06-16,1.6860195374068618,1480766824.964745,36516585.39390628,lido-dao,ldo,,,,
2023-06-17,1.7516733673016243,1540060434.3786128,25769543.217356805,lido-dao,ldo,,,,
2023-06-18,1.7876397051385509,1572421799.3057024,25047054.563739598,lido-dao,ldo,,,,
2023-06-19,1.7093268914439295,1506068656.59657,18444219.71827501,lido-dao,ldo,1.69,1.79,1.69,1.71
2023-06-20,1.7700629121625606,1557933021.870896,21431478.819322743,lido-dao,ldo,,,,
2023-06-21,1.8571222818464204,1631568550.0124493,35417487.89033771,lido-dao,ldo,,,,
2023-06-22,1.9541849400840678,1718112950.9850552,50248369.51059397,lido-dao,ldo,,,,
2023-06-23,1.8923254907012277,1667925868.5048683,48126929.24377478,lido-dao,ldo,1.77,1.95,1.77,1.89
2023-06-24,1.9270491410895105,1693879277.20205,27835193.634687934,lido-dao,ldo,,,,
2023-06-25,1.8279447147919128,1607529951.690154,24146170.66371468,lido-dao,ldo,,,,
2023-06-26,1.9371308107879759,1704453966.7443953,33886381.07122785,lido-dao,ldo,,,,
2023-06-27,1.9265102688991247,1691266736.2664964,31201026.268461246,lido-dao,ldo,1.93,1.94,1.83,1.93
2023-06-28,1.9551286373534211,1719687328.6517382,28021606.997003075,lido-dao,ldo,,,,
2023-06-29,1.8550337625972115,1632932908.3605826,29139859.400753953,lido-dao,ldo,,,,
2023-06-30,1.8788634126937092,1654945069.860384,21555899.658622343,lido-dao,ldo,1.96,1.96,1.86,1.88
2023-07-01,2.0512706471304347,1804832493.0241182,67889067.55092393,lido-dao,ldo,,,,
2023-07-02,2.1342766757247773,1877243488.3434682,37461439.27322727,lido-dao,ldo,,,,
2023-07-03,2.123514605503162,1868593105.7307954,40500291.22959037,lido-dao,ldo,2.05,2.13,2.05,2.12
2023-07-04,2.2145479679052307,1938983911.328457,44462914.736213505,lido-dao,ldo,,,,
2023-07-05,2.1607045390751813,1906026470.0509436,33663596.90184361,lido-dao,ldo,,,,
2023-07-06,2.0640544229728737,1817653598.117071,35626000.531290404,lido-dao,ldo,,,,
2023-07-07,1.9285233894287763,1699214200.771547,45363398.02230771,lido-dao,ldo,2.21,2.21,1.93,1.93
2023-07-08,1.9301274163929754,1698320936.4487858,27770820.782879364,lido-dao,ldo,,,,
2023-07-09,1.952828551230434,1718812576.873803,20691880.010838553,lido-dao,ldo,,,,
2023-07-10,1.9225177435437735,1691433821.3971958,11068349.699936317,lido-dao,ldo,,,,
2023-07-11,1.958842084774816,1722786394.3779569,28639441.545356497,lido-dao,ldo,1.93,1.96,1.92,1.96
2023-07-12,1.9149381862533161,1685880437.3002174,18125980.705363475,lido-dao,ldo,,,,
2023-07-13,1.8855864824694153,1658576053.8992238,15824302.288802618,lido-dao,ldo,,,,
2023-07-14,2.275348088617674,1997612578.811239,92178220.39828108,lido-dao,ldo,,,,
2023-07-15,2.3424372542205725,2057404009.395871,158533924.13349092,lido-dao,ldo,1.91,2.34,1.89,2.34
2023-07-16,2.3136994931840005,2033632833.556933,66544178.21851864,lido-dao,ldo,,,,
2023-07-17,2.177593247421506,1910154158.568026,51127872.6418426,lido-dao,ldo,,,,
2023-07-18,2.063012500636082,1812822744.3882778,58066649.60219677,lido-dao,ldo,,,,
2023-07-19,2.025925724012698,1778825297.4634624,42837890.82625627,lido-dao,ldo,2.31,2.31,2.03,2.03
2023-07-20,2.085121642784008,1831397088.8120034,40260047.94669884,lido-dao,ldo,,,,
2023-07-21,2.0532544171078086,1806203417.8637521,49408898.42026986,lido-dao,ldo,,,,
2023-07-22,2.0209756285766156,1777027224.2986236,31436241.92923992,lido-dao,ldo,,,,
2023-07-23,1.9898316348252623,1745220010.7445261,30046371.829568896,lido-dao,ldo,2.09,2.09,1.99,1.99
2023-07-24,2.0487199619711243,1801027290.1867955,33489926.18178949,lido-dao,ldo,,,,
2023-07-25,1.9782247969220048,1736164142.4558263,47934523.271171786,lido-dao,ldo,,,,
2023-07-26,1.9574150393808663,1718725816.0262997,66371140.747339346,lido-dao,ldo,,,,
2023-07-27,1.9278903171859403,1694247081.6303134,53098837.22015237,lido-dao,ldo,2.05,2.05,1.93,1.93
2023-07-28,1.9125984412485428,1680377109.9550772,33112547.168830566,lido-dao,ldo,,,,
2023-07-29,1.9325626181369029,1698351072.5148818,31672321.799163166,lido-dao,ldo,,,,
2023-07-30,1.9491523437472154,1712643593.498887,20506911.895904474,lido-dao,ldo,,,,
2023-07-31,1.8904565891185963,1660148247.5163982,35379717.7838179,lido-dao,ldo,1.91,1.95,1.89,1.89
2023-08-01,1.8489258200480894,1625127718.4945252,41853895.73222345,lido-dao,ldo,,,,
2023-08-02,1.9383165061512118,1701346315.9186594,64955862.571783684,lido-dao,ldo,,,,
2023-08-03,1.8486636685588755,1625085827.6434588,53884815.506808996,lido-dao,ldo,1.85,1.94,1.85,1.85
2023-08-04,1.8681041703334638,1643595254.6799142,52630428.01857126,lido-dao,ldo,,,,
2023-08-05,1.8373229295373799,1613834441.3350422,47350692.18632232,lido-dao,ldo,,,,
2023-08-06,1.8496706238032297,1624194254.432825,48116331.16759976,lido-dao,ldo,,,,
2023-08-07,1.826684904999382,1604947280.9362574,51225172.701424606,lido-dao,ldo,1.87,1.87,1.83,1.83
2023-08-08,1.842787819423466,1618418655.534725,67393661.93083933,lido-dao,ldo,,,,
2023-08-09,1.8576770581495714,1632396899.185987,48058121.894523725,lido-dao,ldo,,,,
2023-08-10,1.886445390752194,1657093960.115057,51141082.81987318,lido-dao,ldo,,,,
2023-08-11,1.8566511342388348,1632441842.6199238,70333277.16680172,lido-dao,ldo,1.84,1.89,1.84,1.86
2023-08-12,1.8552800264974227,1629305083.2387965,47503205.46867922,lido-dao,ldo,,,,
2023-08-13,1.841979807120077,1619802235.0935714,60415762.90199103,lido-dao,ldo,,,,
2023-08-14,1.8167333878419634,1596774843.5355644,62667323.20173578,lido-dao,ldo,,,,
2023-08-15,1.8429547703525881,1619909180.6598203,54660327.81005725,lido-dao,ldo,1.86,1.86,1.82,1.84
2023-08-15,1.819811071541079,1599176849.332888,47070241.45794539,lido-dao,ldo,1.86,1.86,1.82,1.84
